datetime,lat,lng
8/20/2014 23:40,37.76291678,-122.4121739
8/18/2014 12:00,37.77542071,-122.4034048
8/18/2014 12:00,37.77542071,-122.4034048
7/27/2014 22:30,37.75723223,-122.4156293
7/26/2014 1:35,37.78714881,-122.4098766
7/25/2014 12:00,37.7323966,-122.4454748
7/22/2014 12:35,37.78516709,-122.417904
7/22/2014 11:00,37.77542071,-122.4034048
7/21/2014 0:01,37.75869682,-122.4179645
7/12/2014 2:20,37.7864094,-122.4080405
7/11/2014 23:30,37.78784326,-122.4082474
7/11/2014 0:40,37.76460488,-122.4054666
7/11/2014 0:40,37.76460488,-122.4054666
7/10/2014 23:00,37.78784326,-122.4082474
7/10/2014 2:00,37.75723223,-122.4156293
7/9/2014 1:15,37.78672593,-122.4127553
6/12/2014 23:54,37.78698819,-122.4106997
6/12/2014 23:54,37.78698819,-122.4106997
6/12/2014 18:02,37.78782711,-122.4083843
6/1/2014 3:20,37.75565596,-122.4160252
6/1/2014 2:14,37.78849829,-122.4067754
5/30/2014 21:39,37.74240576,-122.4890902
5/30/2014 21:39,37.74240576,-122.4890902
5/30/2014 17:40,37.79122552,-122.4041954
5/30/2014 17:40,37.79122552,-122.4041954
5/30/2014 0:45,37.7584203,-122.4189631
5/29/2014 23:28,37.78735949,-122.408231
5/29/2014 11:40,37.760433,-122.4159298
5/28/2014 22:40,37.78545749,-122.400916
5/28/2014 22:40,37.78545749,-122.400916
5/27/2014 21:00,37.78545749,-122.400916
5/17/2014 2:45,37.78735949,-122.408231
5/16/2014 23:00,37.78682621,-122.4199301
5/14/2014 0:15,37.7590273,-122.4125029
5/14/2014 0:15,37.7590273,-122.4125029
4/20/2014 3:31,37.75869682,-122.4179645
4/16/2014 23:52,37.75948846,-122.417971
4/16/2014 22:51,37.75948846,-122.417971
4/16/2014 2:00,37.75710058,-122.4178126
4/15/2014 1:53,37.75883121,-122.4157813
4/15/2014 0:07,37.78787188,-122.411702
4/3/2014 22:00,37.76482503,-122.4124227
4/3/2014 22:00,37.76482503,-122.4124227
4/3/2014 1:00,37.75552449,-122.4182085
4/1/2014 11:14,37.76481817,-122.4696557
3/21/2014 22:44,37.760433,-122.4159298
3/21/2014 22:44,37.760433,-122.4159298
3/21/2014 22:15,37.760433,-122.4159298
3/21/2014 21:04,37.760433,-122.4159298
3/21/2014 21:04,37.760433,-122.4159298
3/21/2014 20:38,37.760433,-122.4159298
3/20/2014 22:24,37.78796526,-122.4184677
3/20/2014 22:24,37.78796526,-122.4184677
3/20/2014 1:35,37.78950163,-122.4102713
3/20/2014 1:35,37.78950163,-122.4102713
3/20/2014 0:05,37.76349544,-122.4184863
3/7/2014 14:00,37.78975969,-122.404828
3/7/2014 13:30,37.77542071,-122.4034048
3/6/2014 23:41,37.78698819,-122.4106997
3/4/2014 23:02,37.7864094,-122.4080405
2/23/2014 22:00,37.76097661,-122.4344574
2/23/2014 18:02,37.75276673,-122.4105198
2/23/2014 0:45,37.75961232,-122.4159216
2/22/2014 0:30,37.75317799,-122.4034091
2/21/2014 23:24,37.7882399,-122.4092561
2/20/2014 20:48,37.760433,-122.4159298
2/20/2014 20:48,37.760433,-122.4159298
2/20/2014 20:15,37.760433,-122.4159298
2/20/2014 20:15,37.760433,-122.4159298
2/20/2014 19:51,37.760433,-122.4159298
2/20/2014 19:51,37.760433,-122.4159298
2/20/2014 19:05,37.760433,-122.4159298
2/20/2014 19:05,37.760433,-122.4159298
2/19/2014 0:57,37.78808253,-122.4100599
2/17/2014 0:18,37.78906036,-122.3923477
2/7/2014 23:45,37.75723223,-122.4156293
2/7/2014 22:30,37.76392592,-122.4054688
2/7/2014 22:30,37.76392592,-122.4054688
2/7/2014 17:59,37.79130465,-122.4001802
2/7/2014 2:50,37.76226306,-122.4121796
2/7/2014 2:50,37.76226306,-122.4121796
2/6/2014 23:30,37.75894021,-122.4130451
2/6/2014 23:30,37.75894021,-122.4130451
2/6/2014 22:30,37.75801183,-122.4157703
2/6/2014 20:02,37.78796526,-122.4184677
2/6/2014 19:24,37.78796526,-122.4184677
2/6/2014 19:24,37.78796526,-122.4184677
2/5/2014 21:53,37.78796526,-122.4184677
2/5/2014 21:53,37.78796526,-122.4184677
2/5/2014 18:15,37.78796526,-122.4184677
2/5/2014 18:15,37.78796526,-122.4184677
2/5/2014 2:16,37.75869682,-122.4179645
2/4/2014 23:45,37.75880834,-122.4152294
2/3/2014 20:19,37.760433,-122.4159298
2/3/2014 20:19,37.760433,-122.4159298
2/3/2014 19:38,37.760433,-122.4159298
2/3/2014 19:38,37.760433,-122.4159298
2/3/2014 19:13,37.760433,-122.4159298
2/3/2014 12:00,37.74256262,-122.4880259
1/26/2014 3:11,37.76121422,-122.4160709
1/26/2014 1:37,37.76038881,-122.4175772
1/24/2014 19:25,37.760433,-122.4159298
1/24/2014 19:25,37.760433,-122.4159298
1/23/2014 21:25,37.78796526,-122.4184677
1/23/2014 21:25,37.78796526,-122.4184677
1/23/2014 3:40,37.760433,-122.4159298
1/22/2014 23:05,37.75703611,-122.4189042
1/22/2014 0:54,37.75869682,-122.4179645
1/21/2014 23:20,37.78782711,-122.4083843
1/21/2014 23:20,37.78782711,-122.4083843
1/21/2014 4:18,37.75889559,-122.4146931
1/12/2014 23:30,37.75869682,-122.4179645
1/12/2014 22:10,37.75869682,-122.4179645
1/11/2014 22:40,37.75794595,-122.4168636
1/10/2014 20:31,37.760433,-122.4159298
1/10/2014 20:31,37.760433,-122.4159298
1/10/2014 19:20,37.760433,-122.4159298
1/10/2014 19:20,37.760433,-122.4159298
1/9/2014 22:49,37.78796526,-122.4184677
1/9/2014 22:49,37.78796526,-122.4184677
1/9/2014 22:23,37.78796526,-122.4184677
1/9/2014 21:30,37.78796526,-122.4184677
1/9/2014 21:30,37.78796526,-122.4184677
1/6/2014 0:05,37.7877641,-122.4099253
12/29/2013 0:30,37.75710058,-122.4178126
12/29/2013 0:01,37.76030123,-122.4181201
12/28/2013 23:30,37.78873458,-122.4068865
12/28/2013 23:30,37.76023408,-122.4192082
12/28/2013 23:30,37.78873458,-122.4068865
12/28/2013 4:44,37.78787188,-122.411702
12/28/2013 0:58,37.78698819,-122.4106997
12/28/2013 0:50,37.760433,-122.4159298
12/27/2013 1:30,37.7599912,-122.4137041
12/27/2013 1:30,37.7599912,-122.4137041
12/13/2013 3:40,37.7635719,-122.4173326
12/12/2013 2:20,37.76203479,-122.4160784
12/12/2013 2:20,37.76203479,-122.4160784
12/10/2013 17:15,37.74105498,-122.4068252
12/9/2013 19:23,37.760433,-122.4159298
11/26/2013 19:34,37.78625785,-122.4172953
11/26/2013 3:21,37.7635719,-122.4173326
11/26/2013 3:21,37.7635719,-122.4173326
11/26/2013 3:21,37.7635719,-122.4173326
11/26/2013 2:15,37.78698819,-122.4106997
11/25/2013 3:09,37.76196742,-122.4171804
11/25/2013 2:20,37.79057707,-122.4206917
11/25/2013 1:45,37.76052084,-122.4153906
11/17/2013 23:30,37.76436607,-122.417339
11/17/2013 23:25,37.76203479,-122.4160784
11/17/2013 23:25,37.76203479,-122.4160784
11/14/2013 22:00,37.78796526,-122.4184677
11/14/2013 22:00,37.78796526,-122.4184677
11/14/2013 19:44,37.75961232,-122.4159216
11/14/2013 19:44,37.75961232,-122.4159216
11/13/2013 21:55,37.78796526,-122.4184677
11/13/2013 21:55,37.78796526,-122.4184677
11/13/2013 21:05,37.78796526,-122.4184677
11/13/2013 21:05,37.78796526,-122.4184677
11/13/2013 20:30,37.78796526,-122.4184677
11/13/2013 20:30,37.78796526,-122.4184677
11/12/2013 20:20,37.760433,-122.4159298
11/12/2013 20:20,37.760433,-122.4159298
11/12/2013 19:46,37.76129114,-122.4850387
11/12/2013 19:40,37.760433,-122.4159298
11/12/2013 18:18,37.760433,-122.4159298
11/2/2013 1:30,37.76363377,-122.4162304
11/2/2013 0:40,37.76098991,-122.4120562
11/2/2013 0:40,37.76098991,-122.4120562
11/1/2013 0:45,37.76030123,-122.4181201
11/1/2013 0:45,37.76030123,-122.4181201
11/1/2013 0:15,37.75252402,-122.4034143
11/1/2013 0:15,37.75252402,-122.4034143
11/1/2013 0:01,37.76342923,-122.4195157
11/1/2013 0:01,37.76342923,-122.4195157
10/31/2013 22:50,37.76955403,-122.4202224
10/31/2013 2:43,37.76354859,-122.4167748
10/30/2013 21:50,37.78796526,-122.4184677
10/30/2013 21:50,37.78796526,-122.4184677
10/30/2013 20:21,37.78796526,-122.4184677
10/30/2013 20:21,37.78796526,-122.4184677
10/30/2013 16:20,37.76060968,-122.4800708
10/30/2013 16:20,37.76060968,-122.4800708
10/29/2013 20:50,37.78150637,-122.4079329
10/29/2013 9:35,37.74746132,-122.481305
10/17/2013 19:32,37.760433,-122.4159298
10/16/2013 2:48,37.76030123,-122.4181201
10/16/2013 2:48,37.76030123,-122.4181201
10/16/2013 1:30,37.75869682,-122.4179645
10/16/2013 0:10,37.75876402,-122.4168729
10/14/2013 11:00,37.76192348,-122.4188205
10/3/2013 1:30,37.75883121,-122.4157813
10/2/2013 17:41,37.760433,-122.4159298
10/1/2013 4:15,37.75883121,-122.4157813
10/1/2013 0:20,37.75710058,-122.4178126
9/21/2013 22:30,37.75948013,-122.4181089
9/21/2013 1:40,37.75794595,-122.4168636
9/20/2013 23:00,37.75948846,-122.417971
9/20/2013 1:00,37.7610818,-122.4182622
9/18/2013 12:46,37.74982929,-122.4181411
9/6/2013 0:05,37.76578275,-122.4075383
9/5/2013 2:30,37.76203479,-122.4160784
9/5/2013 0:01,37.76353829,-122.4123012
9/5/2013 0:01,37.76353829,-122.4123012
8/23/2013 0:50,37.76117218,-122.4090246
8/23/2013 0:50,37.76117218,-122.4090246
8/21/2013 21:44,37.79162013,-122.4120755
8/21/2013 20:30,37.79162013,-122.4120755
8/20/2013 16:17,37.75108819,-122.4239766
8/10/2013 5:33,37.76030123,-122.4181201
8/5/2013 8:36,37.76363377,-122.4162304
8/5/2013 5:22,37.75869682,-122.4179645
7/28/2013 2:20,37.74919905,-122.4145932
7/28/2013 2:20,37.74919905,-122.4145932
7/27/2013 2:26,37.78698819,-122.4106997
7/27/2013 2:20,37.75474851,-122.4165576
7/27/2013 0:05,37.76196742,-122.4171804
7/27/2013 0:05,37.76196742,-122.4171804
7/26/2013 1:59,37.76203479,-122.4160784
7/25/2013 2:35,37.75869682,-122.4179645
7/23/2013 1:55,37.78796526,-122.4184677
7/23/2013 1:55,37.78796526,-122.4184677
7/23/2013 1:10,37.78796526,-122.4184677
7/23/2013 0:15,37.78796526,-122.4184677
7/22/2013 2:00,37.760433,-122.4159298
7/22/2013 2:00,37.760433,-122.4159298
7/22/2013 0:14,37.760433,-122.4159298
7/22/2013 0:14,37.760433,-122.4159298
7/22/2013 0:01,37.78796526,-122.4184677
7/22/2013 0:01,37.78796526,-122.4184677
7/14/2013 1:51,37.75961232,-122.4159216
7/13/2013 2:00,37.75908346,-122.4115805
7/13/2013 2:00,37.75908346,-122.4115805
7/12/2013 23:30,37.76226306,-122.4121796
7/12/2013 23:30,37.76226306,-122.4121796
7/12/2013 1:20,37.75807744,-122.4146833
7/12/2013 0:15,37.75993653,-122.4080699
7/12/2013 0:15,37.75993653,-122.4080699
7/11/2013 1:45,37.75416586,-122.4131423
7/11/2013 1:45,37.75416586,-122.4131423
7/10/2013 4:29,37.75869682,-122.4179645
7/10/2013 1:00,37.77542071,-122.4034048
7/10/2013 1:00,37.77542071,-122.4034048
6/27/2013 22:35,37.760433,-122.4159298
6/27/2013 22:35,37.760433,-122.4159298
6/26/2013 1:00,37.73109989,-122.3892863
6/25/2013 22:03,37.760433,-122.4159298
6/25/2013 21:14,37.760433,-122.4159298
6/25/2013 21:14,37.760433,-122.4159298
6/25/2013 18:30,37.760433,-122.4159298
6/25/2013 18:30,37.760433,-122.4159298
6/24/2013 1:45,37.75433708,-122.4054558
6/15/2013 0:47,37.760433,-122.4159298
6/15/2013 0:47,37.760433,-122.4159298
6/15/2013 0:05,37.760433,-122.4159298
6/15/2013 0:05,37.760433,-122.4159298
6/14/2013 22:54,37.760433,-122.4159298
6/14/2013 22:54,37.760433,-122.4159298
6/14/2013 1:48,37.78449902,-122.4194581
6/14/2013 1:48,37.78449902,-122.4194581
6/12/2013 2:31,37.79440698,-122.4229689
6/11/2013 14:37,37.71745801,-122.4403882
6/11/2013 5:00,37.76050007,-122.4148451
6/10/2013 22:55,37.75869682,-122.4179645
6/10/2013 5:45,37.7618358,-122.4193604
6/10/2013 1:35,37.75869682,-122.4179645
6/1/2013 1:55,37.78796526,-122.4184677
6/1/2013 1:55,37.78796526,-122.4184677
6/1/2013 1:10,37.77542071,-122.4034048
6/1/2013 1:10,37.77542071,-122.4034048
6/1/2013 0:15,37.78796526,-122.4184677
6/1/2013 0:15,37.78796526,-122.4184677
5/31/2013 23:30,37.78796526,-122.4184677
5/31/2013 23:30,37.78796526,-122.4184677
5/31/2013 1:00,37.75869682,-122.4179645
5/31/2013 1:00,37.75869682,-122.4179645
5/30/2013 20:20,37.79463732,-122.406981
5/30/2013 5:40,37.76349544,-122.4184863
5/30/2013 3:00,37.78714881,-122.4098766
5/29/2013 23:15,37.7651867,-122.4064208
5/29/2013 23:15,37.7651867,-122.4064208
5/29/2013 22:15,37.78796526,-122.4184677
5/29/2013 22:15,37.78796526,-122.4184677
5/29/2013 19:35,37.78537508,-122.4162618
5/29/2013 19:35,37.78537508,-122.4162618
5/29/2013 18:30,37.78537508,-122.4162618
5/28/2013 22:30,37.760433,-122.4159298
5/28/2013 22:30,37.760433,-122.4159298
5/28/2013 21:55,37.760433,-122.4159298
5/28/2013 21:55,37.760433,-122.4159298
5/28/2013 18:08,37.760433,-122.4159298
5/28/2013 17:37,37.78491247,-122.4086486
5/28/2013 0:01,37.75948846,-122.417971
5/27/2013 22:45,37.76023408,-122.4192082
5/19/2013 0:21,37.760433,-122.4159298
5/18/2013 23:38,37.76121422,-122.4160709
5/18/2013 2:00,37.75788844,-122.4178179
5/18/2013 2:00,37.75788844,-122.4178179
5/18/2013 0:52,37.75788012,-122.4179558
5/18/2013 0:52,37.75788012,-122.4179558
5/17/2013 23:45,37.75869682,-122.4179645
5/17/2013 23:45,37.75869682,-122.4179645
5/15/2013 4:00,37.75878602,-122.4174238
5/14/2013 5:40,37.76349544,-122.4184863
5/5/2013 8:55,37.76363377,-122.4162304
5/5/2013 1:50,37.79057707,-122.4206917
4/29/2013 2:10,37.7635719,-122.4173326
4/29/2013 2:10,37.7635719,-122.4173326
4/20/2013 2:15,37.75869682,-122.4179645
4/20/2013 2:15,37.75869682,-122.4179645
4/20/2013 1:15,37.75869682,-122.4179645
4/20/2013 1:15,37.75869682,-122.4179645
4/20/2013 0:50,37.75869682,-122.4179645
4/20/2013 0:50,37.75869682,-122.4179645
4/20/2013 0:05,37.75869682,-122.4179645
4/20/2013 0:05,37.75869682,-122.4179645
4/19/2013 23:30,37.75869682,-122.4179645
4/19/2013 23:30,37.75869682,-122.4179645
4/18/2013 22:40,37.75869682,-122.4179645
4/18/2013 22:40,37.75869682,-122.4179645
4/18/2013 19:10,37.760433,-122.4159298
4/18/2013 19:10,37.760433,-122.4159298
4/18/2013 18:40,37.760433,-122.4159298
4/18/2013 8:13,37.76382223,-122.4135917
4/17/2013 2:59,37.78869895,-122.4203074
4/17/2013 2:33,37.75801183,-122.4157703
4/16/2013 22:40,37.78796526,-122.4184677
4/16/2013 21:45,37.78796526,-122.4184677
4/16/2013 21:45,37.78796526,-122.4184677
4/16/2013 18:30,37.78724504,-122.4166424
4/16/2013 1:41,37.75869682,-122.4179645
4/7/2013 0:22,37.75712294,-122.4183617
4/6/2013 2:25,37.75961232,-122.4159216
4/5/2013 21:55,37.76030123,-122.4181201
4/1/2013 23:00,37.7610818,-122.4182622
4/1/2013 1:11,37.75878602,-122.4174238
4/1/2013 0:40,37.75878602,-122.4174238
3/24/2013 23:21,37.75948013,-122.4181089
3/23/2013 2:20,37.75869682,-122.4179645
3/23/2013 2:20,37.75869682,-122.4179645
3/23/2013 1:58,37.75869682,-122.4179645
3/23/2013 1:58,37.75869682,-122.4179645
3/23/2013 0:44,37.75869682,-122.4179645
3/23/2013 0:44,37.75869682,-122.4179645
3/23/2013 0:11,37.75788012,-122.4179558
3/23/2013 0:11,37.75788012,-122.4179558
3/22/2013 23:09,37.75788012,-122.4179558
3/22/2013 23:09,37.75788012,-122.4179558
3/22/2013 16:00,37.78295148,-122.4132595
3/22/2013 1:00,37.75788844,-122.4178179
3/21/2013 3:10,37.76182193,-122.4204947
3/21/2013 3:10,37.76182193,-122.4204947
3/20/2013 23:40,37.74816641,-122.4182219
3/20/2013 2:20,37.75883121,-122.4157813
3/20/2013 0:30,37.7533976,-122.4267559
3/20/2013 0:30,37.7533976,-122.4267559
3/19/2013 22:05,37.78796526,-122.4184677
3/19/2013 19:40,37.78537508,-122.4162618
3/19/2013 19:40,37.78537508,-122.4162618
3/19/2013 18:50,37.78537508,-122.4162618
3/19/2013 18:50,37.78537508,-122.4162618
3/18/2013 23:55,37.75869682,-122.4179645
3/8/2013 23:00,37.79791171,-122.4058622
3/6/2013 23:20,37.75869682,-122.4179645
3/6/2013 23:20,37.75869682,-122.4179645
3/6/2013 22:46,37.75869682,-122.4179645
3/6/2013 22:46,37.75869682,-122.4179645
3/5/2013 18:40,37.78444966,-122.4160753
3/5/2013 0:10,37.75244076,-122.4151737
2/24/2013 23:42,37.75869682,-122.4179645
2/24/2013 1:15,37.76981424,-122.4177567
2/24/2013 0:45,37.75703611,-122.4189042
2/23/2013 1:50,37.75869682,-122.4179645
2/23/2013 1:50,37.75869682,-122.4179645
2/23/2013 1:06,37.75869682,-122.4179645
2/23/2013 1:06,37.75869682,-122.4179645
2/23/2013 0:15,37.75869682,-122.4179645
2/22/2013 23:30,37.75863241,-122.4190527
2/22/2013 23:30,37.75863241,-122.4190527
2/22/2013 23:00,37.75869682,-122.4179645
2/22/2013 23:00,37.75869682,-122.4179645
2/22/2013 18:00,37.75703611,-122.4189042
2/22/2013 1:30,37.75883121,-122.4157813
2/21/2013 2:35,37.76382223,-122.4135917
2/21/2013 2:35,37.76382223,-122.4135917
2/21/2013 0:30,37.75948846,-122.417971
2/21/2013 0:30,37.75948846,-122.417971
2/21/2013 0:16,37.75955441,-122.4168787
2/21/2013 0:16,37.75955441,-122.4168787
2/20/2013 19:20,37.75869682,-122.4179645
2/20/2013 19:20,37.75869682,-122.4179645
2/20/2013 1:05,37.75948013,-122.4181089
2/20/2013 1:05,37.75948013,-122.4181089
2/19/2013 23:28,37.75807744,-122.4146833
2/19/2013 23:28,37.75807744,-122.4146833
2/19/2013 22:25,37.77542071,-122.4034048
2/19/2013 22:25,37.77542071,-122.4034048
2/19/2013 22:08,37.75948846,-122.417971
2/19/2013 22:08,37.75948846,-122.417971
2/19/2013 19:55,37.78537508,-122.4162618
2/19/2013 19:00,37.78537508,-122.4162618
2/19/2013 19:00,37.78537508,-122.4162618
2/19/2013 3:41,37.76349544,-122.4184863
2/19/2013 2:23,37.75948846,-122.417971
2/19/2013 2:23,37.75948846,-122.417971
2/18/2013 23:20,37.75869682,-122.4179645
2/10/2013 22:33,37.75961232,-122.4159216
2/10/2013 22:33,37.75961232,-122.4159216
2/9/2013 8:00,37.75715804,-122.4066049
2/9/2013 2:06,37.75788012,-122.4179558
2/9/2013 2:06,37.75788012,-122.4179558
2/9/2013 1:27,37.75788012,-122.4179558
2/9/2013 1:27,37.75788012,-122.4179558
2/9/2013 0:55,37.75869682,-122.4179645
2/9/2013 0:55,37.75869682,-122.4179645
2/9/2013 0:01,37.75869682,-122.4179645
2/9/2013 0:01,37.75869682,-122.4179645
2/8/2013 23:45,37.75869682,-122.4179645
2/8/2013 23:45,37.75869682,-122.4179645
2/8/2013 22:56,37.75869682,-122.4179645
2/8/2013 22:56,37.75869682,-122.4179645
2/7/2013 13:36,37.78379987,-122.4092684
2/7/2013 13:36,37.78379987,-122.4092684
2/7/2013 2:50,37.78709665,-122.4107216
2/6/2013 23:30,37.75954609,-122.4170167
2/6/2013 22:48,37.78796526,-122.4184677
2/6/2013 22:48,37.78796526,-122.4184677
2/6/2013 21:05,37.78537508,-122.4162618
2/6/2013 21:05,37.78537508,-122.4162618
2/5/2013 23:30,37.75869682,-122.4179645
2/5/2013 0:01,37.75948013,-122.4181089
2/5/2013 0:01,37.75948013,-122.4181089
1/26/2013 2:05,37.78796526,-122.4184677
1/26/2013 0:50,37.78796526,-122.4184677
1/26/2013 0:50,37.78796526,-122.4184677
1/25/2013 23:50,37.78796526,-122.4184677
1/25/2013 22:50,37.78780522,-122.4192955
1/25/2013 1:48,37.75788012,-122.4179558
1/24/2013 14:10,37.78166646,-122.4708492
1/23/2013 22:07,37.78796526,-122.4184677
1/23/2013 22:07,37.78796526,-122.4184677
1/23/2013 19:10,37.760433,-122.4159298
1/23/2013 1:40,37.76102442,-122.4192122
1/22/2013 22:50,37.78796526,-122.4184677
1/22/2013 22:50,37.78796526,-122.4184677
1/22/2013 20:00,37.760433,-122.4159298
1/22/2013 20:00,37.760433,-122.4159298
1/22/2013 19:15,37.760433,-122.4159298
1/22/2013 19:15,37.760433,-122.4159298
1/11/2013 22:23,37.75869682,-122.4179645
1/11/2013 19:30,37.760433,-122.4159298
1/11/2013 1:03,37.75788844,-122.4178179
1/10/2013 1:22,37.75948013,-122.4181089
1/10/2013 1:22,37.75948013,-122.4181089
1/9/2013 22:30,37.75801183,-122.4157703
1/9/2013 22:30,37.75801183,-122.4157703
1/8/2013 22:15,37.78796526,-122.4184677
1/8/2013 21:40,37.78796526,-122.4184677
1/8/2013 21:40,37.78796526,-122.4184677
1/8/2013 19:25,37.760433,-122.4159298
1/8/2013 19:25,37.760433,-122.4159298
1/8/2013 18:55,37.760433,-122.4159298
1/8/2013 0:28,37.75762172,-122.4188873
12/30/2012 22:28,37.75948846,-122.417971
12/30/2012 22:28,37.75948846,-122.417971
12/29/2012 23:35,37.76032298,-122.4186673
12/29/2012 2:47,37.75872019,-122.4185139
12/29/2012 0:01,37.76510988,-122.418701
12/28/2012 23:45,37.76030123,-122.4181201
12/28/2012 16:00,37.77542071,-122.4034048
12/28/2012 16:00,37.77542071,-122.4034048
12/28/2012 3:19,37.75710058,-122.4178126
12/28/2012 3:19,37.75710058,-122.4178126
12/28/2012 0:22,37.75869682,-122.4179645
