datetime,lat,lng
5/3/2015 1:51,37.74726229,-122.3960102
5/3/2015 1:45,37.78077843,-122.4083686
5/3/2015 0:58,37.78549414,-122.4082707
5/3/2015 0:30,37.77819422,-122.4075322
5/3/2015 0:09,37.73071181,-122.4093267
5/3/2015 0:09,37.73071181,-122.4093267
5/2/2015 23:10,37.73009254,-122.4001306
5/2/2015 23:10,37.73009254,-122.4001306
5/2/2015 20:50,37.78509432,-122.4078454
5/2/2015 20:17,37.76505012,-122.4196718
5/2/2015 20:17,37.76505012,-122.4196718
5/2/2015 20:17,37.76505012,-122.4196718
5/2/2015 19:10,37.76408889,-122.4218765
5/2/2015 19:10,37.78097067,-122.4087106
5/2/2015 19:10,37.78097067,-122.4087106
5/2/2015 19:06,37.80785198,-122.4182707
5/2/2015 19:04,37.78338624,-122.4098537
5/2/2015 18:45,37.77417865,-122.5100325
5/2/2015 18:15,37.7981999,-122.4305865
5/2/2015 17:15,37.76245918,-122.4357738
5/2/2015 15:30,37.72056287,-122.3963262
5/2/2015 13:08,37.78627746,-122.4129991
5/2/2015 10:40,37.78126735,-122.4331559
5/2/2015 10:40,37.78126735,-122.4331559
5/2/2015 9:45,37.71667311,-122.4720076
5/2/2015 9:38,37.72112254,-122.3982309
5/2/2015 8:45,37.71828732,-122.457686
5/2/2015 3:54,37.78418891,-122.4101352
5/2/2015 3:52,37.78512252,-122.4103235
5/2/2015 2:40,37.75543719,-122.4187487
5/2/2015 2:30,37.77836985,-122.4342566
5/2/2015 2:30,37.77836985,-122.4342566
5/2/2015 2:27,37.76487582,-122.4216626
5/2/2015 1:08,37.76246277,-122.4346591
5/2/2015 0:10,37.79794667,-122.4064606
5/1/2015 22:50,37.77432429,-122.4171049
5/1/2015 22:40,37.78588822,-122.4117425
5/1/2015 22:30,37.76939671,-122.4512881
5/1/2015 22:25,37.7123588,-122.4127414
5/1/2015 22:07,37.72179228,-122.4556437
5/1/2015 21:15,37.78061488,-122.4165778
5/1/2015 21:00,37.71903318,-122.3980042
5/1/2015 19:45,37.76435775,-122.417477
5/1/2015 18:49,37.78717353,-122.4176413
5/1/2015 16:50,37.79822493,-122.4042825
5/1/2015 16:45,37.74946435,-122.4032275
5/1/2015 16:44,37.75143288,-122.4760961
5/1/2015 15:35,37.78764305,-122.4034341
5/1/2015 15:35,37.78764305,-122.4034341
5/1/2015 15:30,37.7537707,-122.4197055
5/1/2015 14:30,37.7620293,-122.4295679
5/1/2015 14:20,37.75893176,-122.4756609
5/1/2015 14:18,37.71873248,-122.3891364
5/1/2015 14:00,37.76880168,-122.417713
5/1/2015 14:00,37.7169767,-122.4518932
5/1/2015 13:30,37.71918345,-122.3864377
5/1/2015 12:49,37.78968683,-122.412929
5/1/2015 12:20,37.78083476,-122.4202439
5/1/2015 12:20,37.78083476,-122.4202439
5/1/2015 11:58,37.79191259,-122.4020294
5/1/2015 11:20,37.78677548,-122.4207757
5/1/2015 10:45,37.75968618,-122.4146955
5/1/2015 7:55,37.76964039,-122.4535632
5/1/2015 7:30,37.80087263,-122.4269953
5/1/2015 6:50,37.75363311,-122.4083334
5/1/2015 6:39,37.7723132,-122.5098954
5/1/2015 6:39,37.7723132,-122.5098954
5/1/2015 5:07,37.7700062,-122.4469333
5/1/2015 3:35,37.74824538,-122.4186949
5/1/2015 1:30,37.78613713,-122.4198583
5/1/2015 0:01,37.78325933,-122.4142178
4/30/2015 23:14,37.80826133,-122.4149883
4/30/2015 23:00,37.79649145,-122.4096527
4/30/2015 23:00,37.79649145,-122.4096527
4/30/2015 22:50,37.79052236,-122.4072335
4/30/2015 21:48,37.72986053,-122.4301831
4/30/2015 21:00,37.75502014,-122.4120521
4/30/2015 20:01,37.71182294,-122.4279663
4/30/2015 19:12,37.7576861,-122.4280789
4/30/2015 19:12,37.7576861,-122.4280789
4/30/2015 18:58,37.76101609,-122.4193502
4/30/2015 17:45,37.79156871,-122.4310732
4/30/2015 17:00,37.75968618,-122.4146955
4/30/2015 16:30,37.77603828,-122.4025276
4/30/2015 16:08,37.77542071,-122.4034048
4/30/2015 15:00,37.805247,-122.4051988
4/30/2015 15:00,37.77511035,-122.4293691
4/30/2015 14:50,37.75253208,-122.4032763
4/30/2015 14:00,37.77215583,-122.4296227
4/30/2015 13:47,37.77542071,-122.4034048
4/30/2015 12:48,37.78387039,-122.4201913
4/30/2015 12:48,37.78387039,-122.4201913
4/30/2015 12:40,37.78506294,-122.406521
4/30/2015 9:25,37.78679356,-122.4182933
4/30/2015 8:20,37.78994042,-122.3926675
4/30/2015 2:40,37.76287767,-122.419529
4/30/2015 2:00,37.77753219,-122.4408795
4/30/2015 1:40,37.78065528,-122.4271799
4/30/2015 1:30,37.78548734,-122.3999885
4/30/2015 0:50,37.74082087,-122.5044848
4/30/2015 0:40,37.79871835,-122.4358892
4/29/2015 23:24,37.72070068,-122.4765427
4/29/2015 22:15,37.78829613,-122.4217342
4/29/2015 21:00,37.78439445,-122.4169161
4/29/2015 20:00,37.76491084,-122.4210829
4/29/2015 20:00,37.75223917,-122.4184482
4/29/2015 19:53,37.78656476,-122.4072441
4/29/2015 19:10,37.71555367,-122.4736441
4/29/2015 19:08,37.76505012,-122.4196718
4/29/2015 18:33,37.75538983,-122.3880041
4/29/2015 18:33,37.75538983,-122.3880041
4/29/2015 18:00,37.76571844,-122.4095299
4/29/2015 18:00,37.76571844,-122.4095299
4/29/2015 18:00,37.76571844,-122.4095299
4/29/2015 18:00,37.76571844,-122.4095299
4/29/2015 17:49,37.73624213,-122.387099
4/29/2015 15:45,37.72028698,-122.3858792
4/29/2015 15:00,37.71209207,-122.420891
4/29/2015 14:45,37.73559261,-122.390417
4/29/2015 13:50,37.73710675,-122.4131567
4/29/2015 13:30,37.80277549,-122.4246563
4/29/2015 13:30,37.78399168,-122.4080683
4/29/2015 12:40,37.76101609,-122.4193502
4/29/2015 12:24,37.75648641,-122.4065391
4/29/2015 11:11,37.78854528,-122.4143901
4/29/2015 11:06,37.78075652,-122.4070391
4/29/2015 11:00,37.70828445,-122.4123061
4/29/2015 10:45,37.72987565,-122.4155449
4/29/2015 10:30,37.77746967,-122.3977132
4/29/2015 10:19,37.79700055,-122.4455766
4/29/2015 8:00,37.75024106,-122.4464321
4/29/2015 8:00,37.75024106,-122.4464321
4/29/2015 7:27,37.78150637,-122.4079329
4/29/2015 7:24,37.78004785,-122.4319796
4/29/2015 6:51,37.77320117,-122.4029172
4/29/2015 1:50,37.78306799,-122.4157217
4/29/2015 1:40,37.76844032,-122.4269049
4/29/2015 0:50,37.76571844,-122.4095299
4/29/2015 0:50,37.72001854,-122.4439716
4/29/2015 0:45,37.78356348,-122.4150669
4/29/2015 0:01,37.78366538,-122.4218355
4/28/2015 21:15,37.72334822,-122.401898
4/28/2015 20:25,37.71903318,-122.3980042
4/28/2015 20:25,37.71903318,-122.3980042
4/28/2015 18:43,37.79202763,-122.4054897
4/28/2015 18:00,37.781424,-122.4281299
4/28/2015 17:45,37.71734711,-122.4765319
4/28/2015 17:45,37.71734711,-122.4765319
4/28/2015 16:55,37.7631672,-122.4239621
4/28/2015 16:06,37.76844016,-122.3974262
4/28/2015 15:55,37.78235798,-122.4008353
4/28/2015 15:50,37.7198896,-122.4635614
4/28/2015 14:30,37.79105457,-122.4207137
4/28/2015 14:28,37.78895627,-122.4220481
4/28/2015 14:20,37.73272088,-122.3904785
4/28/2015 13:50,37.78977742,-122.4196948
4/28/2015 13:50,37.78977742,-122.4196948
4/28/2015 13:30,37.78356994,-122.4084211
4/28/2015 13:29,37.77893379,-122.4049744
4/28/2015 13:10,37.76165277,-122.390575
4/28/2015 12:40,37.74607534,-122.4703596
4/28/2015 12:25,37.77203326,-122.4192305
4/28/2015 9:37,37.76512964,-122.3967742
4/28/2015 9:00,37.78520719,-122.4066906
4/28/2015 7:55,37.79818282,-122.4264521
4/28/2015 6:10,37.78310327,-122.4209969
4/28/2015 5:00,37.762206,-122.5066011
4/28/2015 4:00,37.74781136,-122.3963156
4/28/2015 3:00,37.76436607,-122.417339
4/28/2015 2:55,37.78152627,-122.4095043
4/28/2015 2:55,37.78152627,-122.4095043
4/28/2015 1:00,37.78439445,-122.4169161
4/28/2015 0:28,37.72917326,-122.3825559
4/28/2015 0:28,37.72917326,-122.3825559
4/28/2015 0:06,37.78688491,-122.4082017
4/28/2015 0:06,37.78688491,-122.4082017
4/27/2015 23:40,37.74358477,-122.4212643
4/27/2015 22:50,37.76267028,-122.4351877
4/27/2015 22:49,37.80354086,-122.4148785
4/27/2015 22:30,37.77412828,-122.4701599
4/27/2015 22:30,37.77412828,-122.4701599
4/27/2015 22:15,37.76489741,-122.4213053
4/27/2015 22:10,37.79187362,-122.3933265
4/27/2015 22:10,37.79187362,-122.3933265
4/27/2015 21:50,37.78195365,-122.4100416
4/27/2015 21:44,37.78111921,-122.412597
4/27/2015 20:30,37.7811663,-122.4348214
4/27/2015 20:20,37.76869698,-122.4535129
4/27/2015 20:20,37.76871427,-122.4533763
4/27/2015 18:56,37.72204865,-122.4368679
4/27/2015 18:56,37.72204865,-122.4368679
4/27/2015 18:56,37.72204865,-122.4368679
4/27/2015 18:55,37.75172983,-122.3965285
4/27/2015 18:55,37.75172983,-122.3965285
4/27/2015 18:32,37.76427539,-122.4186879
4/27/2015 18:00,37.78325838,-122.418382
4/27/2015 17:30,37.7205853,-122.4352128
4/27/2015 16:30,37.73530493,-122.3883584
4/27/2015 16:00,37.76544607,-122.4773091
4/27/2015 15:50,37.73530493,-122.3883584
4/27/2015 15:38,37.78240141,-122.403891
4/27/2015 15:15,37.77089689,-122.4203035
4/27/2015 15:00,37.77542071,-122.4034048
4/27/2015 13:30,37.79578634,-122.4049836
4/27/2015 13:00,37.78679356,-122.4182933
4/27/2015 12:50,37.71030452,-122.4230983
4/27/2015 12:21,37.73401522,-122.3909717
4/27/2015 12:21,37.73401522,-122.3909717
4/27/2015 11:35,37.72569336,-122.4522897
4/27/2015 11:25,37.73994993,-122.4819919
4/27/2015 11:25,37.73994993,-122.4819919
4/27/2015 11:25,37.73994993,-122.4819919
4/27/2015 10:12,37.77049973,-122.4276084
4/19/2015 23:42,37.79154369,-122.4200524
4/19/2015 23:42,37.79154369,-122.4200524
4/19/2015 22:22,37.75048795,-122.3934637
4/19/2015 22:00,37.78247564,-122.4241093
4/19/2015 21:48,37.77746967,-122.3977132
4/19/2015 21:40,37.76252975,-122.4335005
4/19/2015 21:00,37.77545282,-122.4380172
4/19/2015 20:00,37.7508582,-122.4422605
4/19/2015 20:00,37.7508582,-122.4422605
4/19/2015 18:45,37.72434669,-122.4034143
4/19/2015 18:21,37.78614939,-122.4172733
4/19/2015 18:00,37.76905952,-122.4207871
4/19/2015 17:45,37.79736318,-122.4058387
4/19/2015 17:30,37.7843677,-122.4245611
4/19/2015 15:30,37.78255696,-122.4163494
4/19/2015 14:50,37.75363225,-122.4063243
4/19/2015 14:50,37.75363225,-122.4063243
4/19/2015 14:44,37.78537304,-122.4313698
4/19/2015 14:20,37.71580152,-122.4608963
4/19/2015 14:10,37.72922239,-122.3909749
4/19/2015 13:35,37.76924706,-122.4269556
4/19/2015 13:25,37.77748289,-122.4110206
4/19/2015 12:55,37.80634189,-122.4154355
4/19/2015 12:49,37.72861197,-122.3789208
4/19/2015 12:49,37.72861197,-122.3789208
4/19/2015 12:49,37.72861197,-122.3789208
4/19/2015 12:15,37.79505669,-122.4067272
4/19/2015 12:15,37.79505669,-122.4067272
4/19/2015 11:30,37.73866256,-122.3909529
4/19/2015 11:30,37.73866256,-122.3909529
4/19/2015 10:36,37.73588581,-122.3827051
4/19/2015 6:08,37.77517234,-122.4681583
4/19/2015 5:00,37.7949598,-122.4009228
4/19/2015 4:00,37.78370693,-122.4085951
4/19/2015 2:00,37.78864663,-122.4127185
4/19/2015 1:53,37.77969101,-122.3915888
4/19/2015 1:45,37.78672593,-122.4127553
4/19/2015 1:40,37.78707667,-122.4199083
4/19/2015 1:35,37.78822254,-122.420212
4/19/2015 1:00,37.78808967,-122.3987082
4/19/2015 0:15,37.73291625,-122.4164461
4/19/2015 0:15,37.73291625,-122.4164461
4/19/2015 0:15,37.73291625,-122.4164461
4/19/2015 0:10,37.78729824,-122.3944849
4/18/2015 23:59,37.7828834,-122.4427957
4/18/2015 23:26,37.79745472,-122.4330522
4/18/2015 23:05,37.76494809,-122.4213819
4/18/2015 23:05,37.76494809,-122.4213819
4/18/2015 22:50,37.78121165,-122.4089132
4/18/2015 22:35,37.74114988,-122.4664558
4/18/2015 22:23,37.71349608,-122.4131389
4/18/2015 22:23,37.71349608,-122.4131389
4/18/2015 22:00,37.78644126,-122.4008039
4/18/2015 21:56,37.77762424,-122.3999811
4/18/2015 21:40,37.78509432,-122.4078454
4/18/2015 21:20,37.78119801,-122.3942512
4/18/2015 20:55,37.76871427,-122.4533763
4/18/2015 20:34,37.74473055,-122.4222426
4/18/2015 19:40,37.77542071,-122.4034048
4/18/2015 19:34,37.76667376,-122.4198279
4/18/2015 18:40,37.78456812,-122.4312069
4/18/2015 17:11,37.75288402,-122.420806
4/18/2015 16:32,37.78558044,-122.4128571
4/18/2015 16:32,37.78558044,-122.4128571
4/18/2015 16:30,37.76505012,-122.4196718
4/18/2015 14:42,37.77978707,-122.4151278
4/18/2015 12:00,37.78589261,-122.4197398
4/18/2015 9:13,37.71215029,-122.4171448
4/18/2015 9:13,37.71215029,-122.4171448
4/18/2015 8:20,37.71360961,-122.4661217
4/18/2015 8:00,37.71411213,-122.4357065
4/18/2015 7:30,37.73006772,-122.3923516
4/18/2015 7:25,37.77762424,-122.3999811
4/18/2015 6:14,37.80468505,-122.4134332
4/18/2015 2:30,37.78543785,-122.4178854
4/18/2015 2:15,37.78679541,-122.4164774
4/18/2015 2:15,37.78679541,-122.4164774
4/18/2015 1:51,37.78775706,-122.4201203
4/18/2015 1:30,37.76444197,-122.4781875
4/18/2015 1:00,37.78131971,-122.3990457
4/18/2015 0:30,37.78309982,-122.4191831
4/18/2015 0:01,37.76127601,-122.4294904
4/18/2015 0:01,37.77751189,-122.4180455
4/18/2015 0:01,37.77751189,-122.4180455
4/17/2015 22:40,37.75654521,-122.413438
4/17/2015 22:12,37.79212562,-122.3979204
4/17/2015 22:09,37.76257235,-122.4346687
4/17/2015 21:30,37.77787278,-122.3914251
4/17/2015 21:16,37.74716082,-122.4172258
4/17/2015 21:00,37.72164044,-122.4306859
4/17/2015 20:50,37.78007638,-122.4354267
4/17/2015 20:17,37.75533451,-122.4212362
4/17/2015 19:00,37.71645868,-122.4410181
4/17/2015 18:56,37.75448782,-122.4208177
4/17/2015 18:50,37.75408299,-122.4275889
4/17/2015 18:48,37.73017602,-122.3994437
4/17/2015 18:48,37.73017602,-122.3994437
4/17/2015 18:41,37.75170513,-122.4274397
4/17/2015 18:30,37.71066123,-122.4177204
4/17/2015 17:45,37.75207441,-122.4211424
4/17/2015 17:45,37.79822493,-122.4042825
4/17/2015 17:23,37.77252649,-122.4100785
4/17/2015 16:03,37.77447492,-122.3983899
4/17/2015 15:20,37.76354647,-122.4121632
4/17/2015 15:00,37.73017602,-122.3994437
4/17/2015 15:00,37.76578275,-122.4075383
4/17/2015 15:00,37.76578275,-122.4075383
4/17/2015 14:43,37.75801183,-122.4157703
4/17/2015 14:36,37.78429738,-122.4101571
4/17/2015 14:15,37.78631496,-122.4206288
4/17/2015 14:00,37.77704362,-122.4135835
4/17/2015 13:15,37.77230656,-122.5100336
4/17/2015 13:01,37.78906036,-122.3923477
4/17/2015 13:00,37.78070083,-122.4084666
4/17/2015 13:00,37.74643709,-122.447786
4/17/2015 12:22,37.78125509,-122.4588606
4/17/2015 11:56,37.73155932,-122.3952892
4/17/2015 11:45,37.79105457,-122.4207137
4/17/2015 10:00,37.75489361,-122.4487724
4/17/2015 10:00,37.8025736,-122.4003875
4/17/2015 8:50,37.73293612,-122.4302923
4/17/2015 8:15,37.72661212,-122.3982975
4/17/2015 6:20,37.78244651,-122.416343
4/17/2015 4:25,37.72143576,-122.436724
4/17/2015 1:50,37.74305055,-122.4756443
4/17/2015 1:41,37.79818208,-122.4055511
4/16/2015 23:25,37.78727152,-122.4182496
4/16/2015 22:53,37.71663677,-122.4614245
4/16/2015 22:00,37.78284302,-122.4132375
4/16/2015 21:00,37.73385358,-122.4518376
4/16/2015 21:00,37.73385358,-122.4518376
4/16/2015 20:20,37.78111921,-122.412597
4/16/2015 20:20,37.78111921,-122.412597
4/16/2015 19:30,37.76921567,-122.4527063
4/16/2015 19:15,37.75276673,-122.4105198
4/16/2015 19:13,37.78224582,-122.446613
4/16/2015 18:20,37.75735027,-122.4416794
4/16/2015 18:20,37.75735027,-122.4416794
4/16/2015 18:20,37.75735027,-122.4416794
4/16/2015 18:12,37.71577283,-122.4316905
4/16/2015 17:50,37.71577283,-122.4316905
4/16/2015 17:20,37.76422056,-122.4196583
4/16/2015 17:00,37.76109012,-122.4181243
4/16/2015 16:40,37.74845478,-122.4083021
4/16/2015 16:40,37.74845478,-122.4083021
4/16/2015 16:40,37.74845478,-122.4083021
4/16/2015 15:56,37.80786035,-122.4081361
4/16/2015 14:47,37.76745403,-122.4199709
4/16/2015 14:30,37.73416166,-122.4225345
4/16/2015 14:30,37.73416166,-122.4225345
4/16/2015 13:53,37.74943604,-122.4115952
4/16/2015 13:30,37.76321611,-122.4195616
4/16/2015 13:30,37.76321611,-122.4195616
4/16/2015 13:15,37.75683346,-122.4086428
4/16/2015 12:30,37.78750963,-122.4201362
4/16/2015 11:45,37.78506294,-122.406521
4/16/2015 11:35,37.78901612,-122.448019
4/16/2015 11:30,37.72569336,-122.4522897
4/16/2015 11:15,37.78613713,-122.4198583
4/16/2015 11:15,37.78613713,-122.4198583
4/16/2015 11:15,37.78613713,-122.4198583
4/16/2015 11:02,37.77244234,-122.4146475
4/16/2015 9:10,37.77468233,-122.4196667
4/16/2015 9:00,37.72569336,-122.4522897
4/16/2015 8:50,37.78090977,-122.4108918
4/16/2015 8:30,37.77669228,-122.3923085
4/16/2015 8:16,37.78079453,-122.4720479
4/16/2015 7:50,37.77976889,-122.3916864
4/16/2015 7:30,37.73585406,-122.4369336
4/16/2015 5:33,37.78316141,-122.4116151
4/16/2015 4:00,37.78538982,-122.4090932
4/16/2015 0:55,37.7869409,-122.4115188
4/15/2015 23:49,37.78913389,-122.4187715
4/15/2015 22:57,37.75223917,-122.4184482
4/15/2015 22:30,37.78053454,-122.408163
4/15/2015 22:01,37.72490074,-122.4345528
4/15/2015 22:01,37.72490074,-122.4345528
4/15/2015 20:20,37.75868449,-122.3970559
4/15/2015 18:22,37.77771026,-122.4547852
4/15/2015 17:53,37.72187362,-122.4287972
4/15/2015 17:30,37.78316141,-122.4116151
4/15/2015 17:00,37.78337164,-122.4073827
4/15/2015 16:25,37.75008137,-122.4433495
4/15/2015 15:00,37.75337364,-122.4973828
4/15/2015 14:06,37.73664286,-122.3828694
4/15/2015 13:50,37.72345568,-122.4541141
4/15/2015 13:30,37.72794563,-122.4049033
4/15/2015 11:15,37.78053454,-122.408163
4/15/2015 11:00,37.73243886,-122.4056103
4/15/2015 11:00,37.74568029,-122.4125061
4/15/2015 11:00,37.74568029,-122.4125061
4/15/2015 10:05,37.73243886,-122.4056103
4/15/2015 9:45,37.71393631,-122.4358316
4/15/2015 7:42,37.79776457,-122.4297413
4/15/2015 7:42,37.79776457,-122.4297413
4/15/2015 5:30,37.71209207,-122.420891
4/15/2015 5:25,37.7783269,-122.3965332
4/15/2015 3:30,37.79411691,-122.3965564
4/15/2015 2:55,37.73869693,-122.3867419
4/15/2015 2:40,37.72724762,-122.3924914
4/15/2015 0:15,37.73849422,-122.4941811
4/15/2015 0:01,37.77848638,-122.4258395
4/15/2015 0:01,37.77848638,-122.4258395
4/14/2015 20:58,37.7798612,-122.3895953
4/14/2015 20:30,37.77561939,-122.5091936
4/14/2015 20:12,37.77731032,-122.3931106
4/14/2015 19:00,37.78560876,-122.4148505
4/14/2015 18:10,37.78488072,-122.3896594
4/14/2015 18:00,37.79156871,-122.4310732
4/14/2015 18:00,37.78160457,-122.4121926
4/14/2015 17:45,37.79566958,-122.4166556
4/14/2015 17:00,37.8096707,-122.3655654
4/14/2015 17:00,37.71573288,-122.4517571
4/14/2015 17:00,37.71573288,-122.4517571
4/14/2015 17:00,37.71573288,-122.4517571
4/14/2015 16:19,37.76505012,-122.4196718
4/14/2015 15:05,37.74807789,-122.4170594
4/14/2015 14:40,37.79440432,-122.418937
4/14/2015 14:40,37.79440432,-122.418937
4/14/2015 14:00,37.78202043,-122.4130699
4/14/2015 14:00,37.78202043,-122.4130699
4/14/2015 13:00,37.78487505,-122.4423647
4/14/2015 12:42,37.78223059,-122.4102935
4/14/2015 9:30,37.7825852,-122.4156949
4/14/2015 8:30,37.72852806,-122.4756475
4/14/2015 8:00,37.74282978,-122.4794477
4/14/2015 7:30,37.76491789,-122.4218864
4/14/2015 7:20,37.76960945,-122.4504924
4/14/2015 5:15,37.71225618,-122.417108
4/14/2015 5:15,37.71225618,-122.417108
4/14/2015 5:15,37.71225618,-122.417108
4/14/2015 4:00,37.72707677,-122.4287687
4/13/2015 23:40,37.78327673,-122.4140811
4/13/2015 23:32,37.78999653,-122.4138923
4/13/2015 23:32,37.78999653,-122.4138923
4/13/2015 23:15,37.72951967,-122.4065799
4/13/2015 23:10,37.75321727,-122.4153138
4/13/2015 21:06,37.78156683,-122.4080525
4/13/2015 21:06,37.78156683,-122.4080525
4/13/2015 20:45,37.79169023,-122.4042232
4/13/2015 19:20,37.74596198,-122.4728787
4/13/2015 19:15,37.75227316,-122.4178782
4/13/2015 19:12,37.78111921,-122.412597
4/13/2015 18:30,37.77695511,-122.4179976
4/13/2015 17:22,37.762206,-122.5066011
4/13/2015 17:10,37.76254864,-122.4340635
4/13/2015 15:55,37.77994441,-122.4143179
4/13/2015 15:35,37.80589801,-122.41527
4/13/2015 15:13,37.76667376,-122.4198279
4/13/2015 15:00,37.74073605,-122.388753
4/13/2015 14:30,37.76805241,-122.4086562
4/13/2015 14:30,37.72911447,-122.3741006
4/13/2015 12:55,37.72330867,-122.4374502
4/13/2015 12:55,37.72330867,-122.4374502
4/13/2015 11:47,37.73181989,-122.4054121
4/13/2015 11:30,37.7819643,-122.4642816
4/13/2015 11:00,37.72506755,-122.387711
4/13/2015 7:40,37.79171485,-122.3982667
4/13/2015 6:10,37.78604922,-122.4189401
